episode,decision,advantage,accepted,teacher_reward,teacher_queue,teacher_delay,teacher_travel_time,candidate_reward,candidate_queue,candidate_delay,candidate_travel_time
1,1655,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1660,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1665,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1670,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1675,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1680,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1685,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1690,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1695,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1700,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1705,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1710,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1715,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1720,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1725,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1730,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1735,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1740,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1745,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1750,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1755,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1760,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1765,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1770,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1775,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1780,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1785,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1790,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
1,1795,0.0,False,0.0,0.0,0.0,1137.3371718102258,0.0,0.0,0.0,1137.3371718102258
2,1800,1.0311835716212596,True,-20.315,1.719652777777778,0.2869290284728699,53.72463768115942,-19.3725,1.4595138888888888,0.2671323452062872,48.960144927536234
2,1805,-1.937345729819699,False,-30.59,2.5790277777777777,0.39575405554329113,69.82471264367815,-32.4,2.6420833333333333,0.3635491852341069,69.91091954022988
2,1810,0.25060293563082975,True,-36.43333333333333,2.907777777777777,0.4312754778348457,74.98144329896907,-36.23416666666667,2.857930555555556,0.44657737089014776,69.97731958762887
2,1815,2.225250435756035,True,-43.891666666666666,3.635944444444445,0.4245257315795263,93.56347826086956,-41.69666666666667,3.453027777777778,0.4316923481850524,90.06260869565217
2,1825,-0.22853725987748502,False,-48.108333333333334,4.037972222222222,0.4610724933877692,119.39171597633135,-48.343333333333334,3.961722222222222,0.4477643070654718,118.62011834319527
2,1835,-0.7556790260217113,False,-51.79416666666667,4.596319444444445,0.4688444174741463,156.60361216730038,-52.55166666666666,4.566319444444444,0.4465240309506945,156.3184410646388
2,1850,-2.0203119830660605,False,-62.82416666666666,5.466472222222222,0.6254893603296284,199.9592944369064,-64.51333333333334,5.631069444444445,0.5685248909541176,200.3493894165536
2,1855,-4.137896730638719,False,-61.905,5.3476388888888895,0.6057985896406787,218.86637112096264,-65.2875,5.718541666666666,0.6168144587254135,219.4300189993667
2,1860,0.6127170392006319,True,-67.17083333333333,5.748152777777778,0.67469293559591,235.47616279069769,-66.56333333333333,5.720513888888888,0.6700193477256664,234.24767441860465
2,1865,-1.7755893621671561,False,-71.18583333333332,6.057763888888888,0.7057129399159564,254.61344997266266,-72.75833333333334,6.1578333333333335,0.6920961728825067,255.36468015308913
2,1885,-1.2406028139069356,False,-83.09750000000001,7.054930555555556,0.7734163244090708,343.8028558268079,-84.2175,7.114361111111111,0.7518182180563578,344.4016582220175
2,1890,0.7561035906678232,True,-85.66249999999998,7.19209722222222,0.7377037662392688,378.6149239981575,-84.90499999999999,7.128972222222222,0.7416002576909245,377.6683555964993
2,1900,-13.017561577264708,False,-61.37333333333334,5.2489027777777775,0.5781371970080043,440.5780746199908,-72.29333333333334,6.283875000000001,0.6051834956890434,440.8295716259788
2,1905,-0.25866898896693785,False,-74.35416666666667,6.527277777777778,0.6970229987323567,470.20635651773375,-74.59750000000001,6.509111111111113,0.7111468810625847,470.77614002763704
2,1910,-5.890246931639084,False,-67.8925,5.920263888888888,0.6448302729608429,500.76140027637035,-72.79833333333333,6.413916666666667,0.6400291070423691,499.3132197144173
2,1915,1.2921428671812132,True,-72.925,6.4017222222222205,0.629267020718723,529.0571165361584,-71.63250000000001,6.3384583333333335,0.6299941746852967,528.8613542146476
2,1920,10.352591906896194,True,-72.89166666666667,6.456999999999999,0.6165256342766163,557.1179180101336,-62.54083333333333,5.575611111111111,0.5627444604362256,556.1381851681252
2,1925,8.294690201657055,True,-64.42333333333335,5.6330833333333326,0.5358857910944518,583.3215108245048,-56.12916666666667,4.974097222222222,0.5344637137214406,583.0161216029479
2,1935,-10.555273513561206,False,-48.19083333333334,4.278444444444445,0.4483198047228357,632.7346844771995,-57.16833333333334,5.046152777777778,0.4900069114256121,633.158452326117
2,1940,2.5461437742447566,True,-53.700833333333335,4.640902777777778,0.4782997151769095,657.2339935513588,-51.155833333333334,4.405694444444444,0.4679401875429401,656.4822662367573
2,1950,-2.0859916298504784,False,-45.95333333333334,4.166972222222222,0.4155994708205716,702.2611699677568,-47.71583333333333,4.317805555555556,0.4371482976310676,702.4550898203593
2,1955,-2.3162903465211233,False,-41.32666666666666,3.6427916666666675,0.3863667682975977,721.8843850760019,-43.13916666666667,3.883277777777778,0.40708051737197004,723.4035006909259
2,1960,5.7973200965199805,True,-45.0275,4.097375,0.4205830537300776,743.7070474435744,-39.2325,3.5764722222222223,0.39681477458984393,741.9815753109166
2,1965,-6.901956505538424,False,-29.90583333333333,2.5205833333333336,0.33090562088025016,761.9958544449562,-35.833333333333336,3.007819444444445,0.3004824385427439,761.9838783970521
2,1975,5.231053333963326,True,-42.53916666666666,3.77926388888889,0.37576854862193015,799.3744818056196,-37.30916666666667,3.2902361111111107,0.3667747781504457,798.5324735145094
2,1985,-4.426965709949471,False,-33.832499999999996,2.9279166666666665,0.33469778591689553,830.7231690465223,-37.417500000000004,3.3411111111111116,0.34854020165448496,832.163979732842
2,1995,-0.15173546527665838,False,-39.1775,3.43763888888889,0.3002664454878906,863.1989866421004,-39.245,3.473402777777778,0.3132766935455807,862.9378166743436
2,2010,1.496930578053149,True,-33.43666666666665,2.8006666666666664,0.27843678680869577,903.3933671119299,-31.938333333333333,2.773111111111111,0.2796962673588075,903.5228005527407
2,2020,-3.1278929194234584,False,-29.57083333333333,2.5454861111111113,0.2238372246976647,927.2307692307693,-32.31916666666667,2.731638888888889,0.2313863345608791,926.9571625978812
2,2025,-1.480973059571322,False,-31.111666666666665,2.7226111111111106,0.24928139661000645,938.1326577614003,-32.23916666666666,2.8911527777777772,0.26535737787209057,938.4269921695071
2,2035,3.3328127732254567,True,-26.15,2.298541666666667,0.2803054527821819,957.2468908337172,-22.8175,2.029513888888889,0.25053098938129037,956.9474896361124
2,2050,1.7975965730156616,True,-28.774166666666666,2.6150833333333328,0.2997225666096278,979.3238139106403,-26.9625,2.4266111111111113,0.31413083623631144,978.9926301243667
2,2055,1.1301477945636882,True,-28.7125,2.6602916666666667,0.3423138668341347,984.847075080608,-27.582499999999996,2.528916666666667,0.3415588242805857,984.7015200368494
2,2075,4.420505709129359,True,-22.104999999999997,1.974722222222223,0.27169468990107754,1001.0069092584063,-17.685,1.5764583333333335,0.2576897067914377,1000.5006909258407
2,2085,-6.046242467898099,False,-7.8050000000000015,0.6594444444444444,0.17582523202705955,1004.7411331183786,-12.864999999999998,1.1434722222222222,0.19348310035763674,1005.2726853984339
2,2090,0.19254256575379045,True,-10.57,0.9823611111111114,0.20202852203808022,1006.3818516812529,-10.377500000000001,0.9538888888888887,0.18093029341175396,1006.3390142791341
2,2095,-1.8953955239319158,False,-6.679999999999999,0.6270833333333333,0.15879012667704598,1007.0635651773376,-8.342499999999998,0.7376388888888887,0.1701798149931447,1007.4610778443114
2,2100,0.9276956575006345,True,-6.525000000000002,0.5660416666666667,0.11896873991244282,1007.5983417779825,-5.597499999999998,0.5469444444444445,0.10753851727602172,1007.4011976047905
2,2105,-1.9908815972603549,False,-2.4675000000000002,0.205625,0.06788326807116271,1007.4191616766467,-4.155,0.34625,0.0899302787063548,1007.5043758636573
2,2110,0.1374931422019294,True,-2.32,0.21652777777777785,0.09868212800151317,1007.5039152464302,-2.1824999999999997,0.20909722222222224,0.0739219358469258,1007.5108245048365
2,2115,0.0,False,-0.25249999999999995,0.028055555555555552,0.022354411911917563,1007.3261169967757,-0.25249999999999995,0.028055555555555552,0.022354411911917563,1007.3261169967757
2,2120,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2125,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2130,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2135,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2140,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2145,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2150,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2155,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2160,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2165,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2170,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2175,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2180,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2185,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2190,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2195,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2200,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2205,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2210,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2215,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2220,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2225,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2230,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2235,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2240,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2245,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2250,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2255,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2260,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2265,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2270,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2275,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2280,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2285,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2290,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2295,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2300,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2305,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2310,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2315,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2320,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2325,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2330,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2335,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2340,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2345,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2350,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2355,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2360,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2365,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2370,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2375,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2380,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2385,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2390,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2395,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2400,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2405,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2410,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2415,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2420,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2425,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2430,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2435,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2440,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2445,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2450,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2455,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2460,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2465,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2470,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2475,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2480,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2485,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2490,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2495,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2500,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2505,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2510,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2515,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2520,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2525,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2530,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2535,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2540,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2545,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2550,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2555,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2560,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2565,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2570,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2575,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2580,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2585,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2590,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2595,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2600,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2605,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2610,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2615,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2620,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2625,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2630,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2635,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2640,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2645,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2650,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2655,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2660,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2665,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2670,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2675,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2680,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2685,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2690,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
2,2695,0.0,False,0.0,0.0,0.0,1007.2938737908797,0.0,0.0,0.0,1007.2938737908797
